SETTLEMENTDATE,RRP,charge_mw,discharge_mw,soc_mwh,revenue
2025-07-09 13:55:00,-18.0,100.0,0.0,156.2829175487371,149.99999999999997
2025-07-09 14:00:00,-19.5,100.0,0.0,164.18861169915812,162.49999999999997
2025-07-09 14:05:00,-16.49976,100.0,0.0,172.09430584957906,137.49799999999996
2025-07-09 14:10:00,-16.49976,100.00000000000011,-1.1368683772161603e-13,180.0,137.4980000000003
2025-07-09 14:15:00,-0.00975,0.0,0.0,180.0,-0.0
2025-07-09 14:20:00,12.31976,0.0,100.0,171.21589538842116,102.66466666666666
2025-07-09 14:25:00,33.42644,0.0,100.0,162.43179077684232,278.55366666666663
2025-07-09 14:30:00,8.95,0.0,69.99999999999959,156.28291754873717,52.208333333333016
2025-07-09 14:35:00,-4.56217,100.0,0.0,164.18861169915812,38.01808333333333
2025-07-09 14:40:00,8.95,0.0,0.0,164.18861169915812,0.0
2025-07-09 14:45:00,-3.78732,100.0,0.0,172.09430584957906,31.560999999999993
2025-07-09 14:50:00,5.87402,100.0,0.0,180.0,-48.95016666666666
2025-07-09 14:55:00,8.95,0.0,0.0,180.0,0.0
2025-07-09 15:00:00,20.0,0.0,0.0,180.0,0.0
2025-07-09 15:05:00,34.73996,0.0,100.0,171.21589538842116,289.49966666666666
2025-07-09 15:10:00,41.17239,0.0,100.0,162.43179077684232,343.10324999999995
2025-07-09 15:15:00,40.38737,0.0,100.0,153.64768616526348,336.5614166666666
2025-07-09 15:20:00,14.01558,100.0,0.0,161.55338031568442,-116.79649999999998
2025-07-09 15:25:00,20.0,33.33333333333391,0.0,164.18861169915812,-55.55555555555651
2025-07-09 15:30:00,19.99583,100.0,0.0,172.09430584957906,-166.63191666666665
2025-07-09 15:35:00,19.99583,100.0,0.0,180.0,-166.63191666666665
2025-07-09 15:40:00,39.11353,0.0,100.0,171.21589538842116,325.94608333333326
2025-07-09 15:45:00,40.13999,0.0,100.0,162.43179077684232,334.4999166666666
2025-07-09 15:50:00,67.56129,0.0,100.0,153.64768616526348,563.0107499999999
2025-07-09 15:55:00,54.32554,0.0,100.0,144.86358155368464,452.71283333333326
2025-07-09 16:00:00,36.76,0.0,100.0,136.0794769421058,306.33333333333326
2025-07-09 16:05:00,20.04,100.0,0.0,143.98517109252674,-166.99999999999997
2025-07-09 16:10:00,20.76,66.66666666666782,0.0,149.25563385947413,-115.33333333333533
2025-07-09 16:15:00,19.18,100.0,0.0,157.16132800989507,-159.83333333333331
2025-07-09 16:20:00,27.50288,0.0,100.0,148.37722339831623,229.19066666666663
2025-07-09 16:25:00,18.61049,100.0,0.0,156.28291754873717,-155.08741666666663
2025-07-09 16:30:00,6.00815,100.0,0.0,164.18861169915812,-50.067916666666655
2025-07-09 16:35:00,12.75371,100.0,0.0,172.09430584957906,-106.28091666666666
2025-07-09 16:40:00,18.19614,100.0,0.0,180.0,-151.63449999999997
2025-07-09 16:45:00,33.2607,0.0,-0.0,180.0,-0.0
2025-07-09 16:50:00,142.59703,0.0,0.0,180.0,0.0
2025-07-09 16:55:00,182.03561,0.0,100.0,171.21589538842116,1516.9634166666665
2025-07-09 17:00:00,200.68185,0.0,100.0,162.43179077684232,1672.3487499999997
2025-07-09 17:05:00,132.29688,0.0,0.0,162.43179077684232,0.0
2025-07-09 17:10:00,133.15153,0.0,0.0,162.43179077684232,0.0
2025-07-09 17:15:00,144.39702,0.0,100.0,153.64768616526348,1203.3084999999999
2025-07-09 17:20:00,292.05035,0.0,100.0,144.86358155368464,2433.7529166666664
2025-07-09 17:25:00,308.2456,0.0,100.0,136.0794769421058,2568.713333333333
2025-07-09 17:30:00,363.78741,0.0,100.0,127.29537233052697,3031.56175
2025-07-09 17:35:00,315.50163,0.0,100.0,118.51126771894815,2629.1802499999994
2025-07-09 17:40:00,204.2993,0.0,100.0,109.72716310736932,1702.4941666666664
2025-07-09 17:45:00,327.12518,0.0,100.0,100.9430584957905,2726.0431666666664
2025-07-09 17:50:00,150.63786,0.0,100.0,92.15895388421167,1255.3154999999997
2025-07-09 17:55:00,219.04595,0.0,100.0,83.37484927263284,1825.3829166666665
2025-07-09 18:00:00,131.5787,0.0,0.0,83.37484927263284,0.0
2025-07-09 18:05:00,121.55213,100.0,0.0,91.28054342305379,-1012.9344166666666
2025-07-09 18:10:00,135.47042,0.0,0.0,91.28054342305379,0.0
2025-07-09 18:15:00,106.54,100.0,0.0,99.18623757347473,-887.8333333333333
2025-07-09 18:20:00,131.5785,0.0,0.0,99.18623757347473,0.0
2025-07-09 18:25:00,131.57884,0.0,0.0,99.18623757347473,0.0
2025-07-09 18:30:00,106.54,100.0,0.0,107.09193172389567,-887.8333333333333
2025-07-09 18:35:00,318.36452,0.0,100.0,98.30782711231684,2653.0376666666666
2025-07-09 18:40:00,304.69283,0.0,100.0,89.52372250073802,2539.1069166666666
2025-07-09 18:45:00,211.5571,0.0,100.0,80.73961788915919,1762.975833333333
2025-07-09 18:50:00,275.96648,0.0,100.0,71.95551327758037,2299.720666666666
2025-07-09 18:55:00,284.96891,0.0,100.0,63.171408666001525,2374.740916666666
2025-07-09 19:00:00,301.29309,0.0,100.0,54.38730405442269,2510.77575
2025-07-09 19:05:00,282.75,0.0,100.0,45.60319944284386,2356.2499999999995
2025-07-09 19:10:00,295.50745,0.0,100.0,36.819094831265026,2462.5620833333332
2025-07-09 19:15:00,263.02034,0.0,100.0,28.034990219686193,2191.836166666666
2025-07-09 19:20:00,143.97189,0.0,91.47193225698624,20.0,1097.4489140825228
2025-07-09 19:25:00,100.84034,100.0,0.0,27.90569415042095,-840.3361666666665
2025-07-09 19:30:00,99.77181,100.0,0.0,35.8113883008419,-831.4317499999999
2025-07-09 19:35:00,121.55227,0.0,100.0,27.027283689263065,1012.9355833333332
2025-07-09 19:40:00,88.52766,100.0,0.0,34.932977839684014,-737.7304999999999
2025-07-09 19:45:00,121.55213,0.0,100.0,26.14887322810518,1012.9344166666666
2025-07-09 19:50:00,105.00611,0.0,0.0,26.14887322810518,0.0
2025-07-09 19:55:00,103.35086,44.44444444444449,0.0,29.662515072736717,-382.7809629629634
2025-07-09 20:00:00,99.15471,100.0,0.0,37.568209223157666,-826.2892499999998
2025-07-09 20:05:00,121.55165,0.0,100.0,28.784104611578833,1012.9304166666665
2025-07-09 20:10:00,121.55165,0.0,100.0,20.0,1012.9304166666665
2025-07-09 20:15:00,31.80596,100.0,0.0,27.90569415042095,-265.0496666666666
2025-07-09 20:20:00,-39.51,100.0,0.0,35.81138830084189,329.24999999999994
2025-07-09 20:25:00,-16.49951,100.0,0.0,43.71708245126284,137.49591666666666
2025-07-09 20:30:00,-9.83,100.0,0.0,51.62277660168379,81.91666666666666
2025-07-09 20:35:00,110.64723,0.0,100.0,42.838671990104956,922.0602499999998
2025-07-09 20:40:00,110.64725,0.0,100.0,34.05456737852612,922.0604166666666
2025-07-09 20:45:00,98.98871,0.0,0.0,34.05456737852612,0.0
2025-07-09 20:50:00,100.40635,0.0,0.0,34.05456737852612,0.0
2025-07-09 20:55:00,100.66713,0.0,59.9999999999999,28.784104611578833,503.33564999999913
2025-07-09 21:00:00,95.31708,0.0,0.0,28.784104611578833,0.0
2025-07-09 21:05:00,100.93879,0.0,100.0,20.0,841.1565833333332
2025-07-09 21:10:00,99.75405,0.0,0.0,20.0,0.0
2025-07-09 21:15:00,88.49559,0.0,0.0,20.0,0.0
2025-07-09 21:20:00,85.79795,0.0,0.0,20.0,0.0
2025-07-09 21:25:00,72.14384,100.0,0.0,27.90569415042095,-601.1986666666666
2025-07-09 21:30:00,85.19474,0.0,0.0,27.90569415042095,0.0
2025-07-09 21:35:00,72.98846,100.0,0.0,35.8113883008419,-608.2371666666666
2025-07-09 21:40:00,73.79987,100.0,0.0,43.71708245126285,-614.9989166666666
2025-07-09 21:45:00,73.62401,100.0,0.0,51.622776601683796,-613.5334166666665
2025-07-09 21:50:00,65.48546,100.0,0.0,59.528470752104745,-545.7121666666666
2025-07-09 21:55:00,68.29575,100.0,0.0,67.4341649025257,-569.1312499999999
2025-07-09 22:00:00,69.86993,100.0,0.0,75.33985905294664,-582.2494166666665
2025-07-09 22:05:00,85.25812,0.0,0.0,75.33985905294664,0.0
2025-07-09 22:10:00,84.43211,0.0,0.0,75.33985905294664,0.0
2025-07-09 22:15:00,102.29634,0.0,100.0,66.55575444136781,852.4694999999999
2025-07-09 22:20:00,99.63205,0.0,100.0,57.77164982978898,830.2670833333333
2025-07-09 22:25:00,94.53653,0.0,100.0,48.987545218210144,787.8044166666665
2025-07-09 22:30:00,99.40864,0.0,100.0,40.20344060663131,828.4053333333333
2025-07-09 22:35:00,83.3969,100.0,0.0,48.10913475705226,-694.9741666666666
2025-07-09 22:40:00,83.20272,100.0,0.0,56.01482890747321,-693.3559999999999
2025-07-09 22:45:00,85.62594,0.0,0.0,56.01482890747321,0.0
2025-07-09 22:50:00,81.20996,100.0,0.0,63.92052305789416,-676.7496666666665
2025-07-09 22:55:00,72.80003,100.0,0.0,71.8262172083151,-606.6669166666667
2025-07-09 23:00:00,72.2576,100.0,0.0,79.73191135873604,-602.1466666666665
2025-07-09 23:05:00,83.11007,100.0,0.0,87.63760550915698,-692.5839166666665
2025-07-09 23:10:00,97.4639,0.0,100.0,78.85350089757816,812.1991666666665
2025-07-09 23:15:00,100.62459,0.0,100.0,70.06939628599933,838.5382499999998
2025-07-09 23:20:00,95.00024,0.0,100.0,61.2852916744205,791.6686666666666
2025-07-09 23:25:00,99.3766,0.0,100.0,52.501187062841666,828.1383333333332
2025-07-09 23:30:00,78.85243,100.0,0.0,60.406881213262615,-657.1035833333332
2025-07-09 23:35:00,90.56303,0.0,0.0,60.406881213262615,0.0
2025-07-09 23:40:00,93.30443,0.0,0.0,60.406881213262615,0.0
2025-07-09 23:45:00,93.94379,0.0,100.0,51.62277660168378,782.8649166666667
2025-07-09 23:50:00,98.31251,0.0,100.0,42.83867199010495,819.2709166666666
2025-07-09 23:55:00,87.12286,0.0,0.0,42.83867199010495,0.0
2025-07-10 00:00:00,88.75966,0.0,0.0,42.83867199010495,0.0
2025-07-10 00:05:00,88.77158,0.0,0.0,42.83867199010495,0.0
2025-07-10 00:10:00,94.98706,0.0,100.0,34.054567378526116,791.5588333333333
2025-07-10 00:15:00,93.47312,0.0,59.999999999999815,28.784104611578833,467.3655999999985
2025-07-10 00:20:00,99.50655,0.0,100.0,20.0,829.2212499999999
2025-07-10 00:25:00,92.02139,0.0,0.0,20.0,0.0
2025-07-10 00:30:00,80.07106,100.0,0.0,27.90569415042095,-667.2588333333333
2025-07-10 00:35:00,81.95595,0.0,0.0,27.90569415042095,0.0
2025-07-10 00:40:00,81.49316,33.33333333333337,0.0,30.5409255338946,-226.36988888888914
2025-07-10 00:45:00,75.29494,100.0,0.0,38.44661968431555,-627.4578333333333
2025-07-10 00:50:00,74.64037,100.0,0.0,46.3523138347365,-622.0030833333333
2025-07-10 00:55:00,82.3177,0.0,0.0,46.3523138347365,0.0
2025-07-10 01:00:00,81.59299,0.0,0.0,46.3523138347365,0.0
2025-07-10 01:05:00,94.63376,0.0,100.0,37.568209223157666,788.6146666666665
2025-07-10 01:10:00,98.92613,0.0,100.0,28.784104611578833,824.3844166666665
2025-07-10 01:15:00,97.57966,0.0,100.0,20.0,813.1638333333333
2025-07-10 01:20:00,84.13815,0.0,0.0,20.0,0.0
2025-07-10 01:25:00,73.04104,0.0,0.0,20.0,0.0
2025-07-10 01:30:00,72.745,0.0,0.0,20.0,0.0
2025-07-10 01:35:00,72.47666,11.111111111111123,0.0,20.878410461157884,-67.10801851851859
2025-07-10 01:40:00,72.71397,0.0,0.0,20.878410461157884,0.0
2025-07-10 01:45:00,72.00051,100.0,0.0,28.784104611578833,-600.00425
2025-07-10 01:50:00,72.71872,0.0,0.0,28.784104611578833,0.0
2025-07-10 01:55:00,73.86186,0.0,0.0,28.784104611578833,0.0
2025-07-10 02:00:00,72.6464,0.0,0.0,28.784104611578833,0.0
2025-07-10 02:05:00,80.26601,0.0,0.0,28.784104611578833,0.0
2025-07-10 02:10:00,81.29752,0.0,100.0,20.0,677.4793333333333
2025-07-10 02:15:00,73.14161,0.0,0.0,20.0,0.0
2025-07-10 02:20:00,71.93507,0.0,0.0,20.0,0.0
2025-07-10 02:25:00,69.64734,0.0,0.0,20.0,0.0
2025-07-10 02:30:00,68.98886,-0.0,0.0,20.0,0.0
2025-07-10 02:35:00,70.97803,0.0,0.0,20.0,0.0
2025-07-10 02:40:00,71.46942,0.0,0.0,20.0,0.0
2025-07-10 02:45:00,70.72638,0.0,0.0,20.0,0.0
2025-07-10 02:50:00,70.81126,0.0,0.0,20.0,0.0
2025-07-10 02:55:00,70.70661,0.0,0.0,20.0,0.0
2025-07-10 03:00:00,70.19266,0.0,0.0,20.0,0.0
2025-07-10 03:05:00,69.17023,0.0,0.0,20.0,0.0
2025-07-10 03:10:00,66.10627,0.0,0.0,20.0,0.0
2025-07-10 03:15:00,50.11863,100.0,0.0,27.90569415042095,-417.65524999999997
2025-07-10 03:20:00,49.38808,100.0,0.0,35.8113883008419,-411.5673333333333
2025-07-10 03:25:00,49.31425,100.0,0.0,43.71708245126285,-410.9520833333333
2025-07-10 03:30:00,54.65115,100.0,0.0,51.622776601683796,-455.4262499999999
2025-07-10 03:35:00,49.2862,100.0,0.0,59.528470752104745,-410.7183333333333
2025-07-10 03:40:00,64.16083,0.0,100.0,50.74436614052591,534.6735833333333
2025-07-10 03:45:00,66.83427,0.0,100.0,41.96026152894708,556.9522499999999
2025-07-10 03:50:00,64.22536,0.0,100.0,33.176156917368246,535.2113333333332
2025-07-10 03:55:00,60.6386,0.0,0.0,33.176156917368246,0.0
2025-07-10 04:00:00,48.24887,100.0,0.0,41.081851067789195,-402.0739166666666
2025-07-10 04:05:00,61.27477,0.0,0.0,41.081851067789195,0.0
2025-07-10 04:10:00,64.291,0.0,100.0,32.29774645621036,535.7583333333332
2025-07-10 04:15:00,62.1136,0.0,0.0,32.29774645621036,0.0
2025-07-10 04:20:00,59.87634,0.0,0.0,32.29774645621036,0.0
2025-07-10 04:25:00,65.16763,0.0,100.0,23.51364184463153,543.0635833333333
2025-07-10 04:30:00,63.99327,0.0,39.99999999999996,20.0,213.31089999999978
2025-07-10 04:35:00,19.18,100.0,0.0,27.90569415042095,-159.83333333333331
2025-07-10 04:40:00,19.76731,100.0,0.0,35.8113883008419,-164.72758333333329
2025-07-10 04:45:00,19.18,100.0,0.0,43.71708245126285,-159.83333333333331
2025-07-10 04:50:00,19.18,100.0,0.0,51.622776601683796,-159.83333333333331
2025-07-10 04:55:00,19.18,100.0,0.0,59.528470752104745,-159.83333333333331
2025-07-10 05:00:00,19.18,100.0,0.0,67.4341649025257,-159.83333333333331
2025-07-10 05:05:00,20.0,100.0,0.0,75.33985905294664,-166.66666666666663
2025-07-10 05:10:00,19.28495,100.0,0.0,83.24555320336758,-160.70791666666662
2025-07-10 05:15:00,20.0,100.0,0.0,91.15124735378852,-166.66666666666663
2025-07-10 05:20:00,19.18,100.0,0.0,99.05694150420946,-159.83333333333331
2025-07-10 05:25:00,20.0,100.0,0.0,106.9626356546304,-166.66666666666663
2025-07-10 05:30:00,19.18,100.0,0.0,114.86832980505135,-159.83333333333331
2025-07-10 05:35:00,8.95,100.0,0.0,122.77402395547229,-74.58333333333331
2025-07-10 05:40:00,20.53,100.0,0.0,130.67971810589324,-171.08333333333331
2025-07-10 05:45:00,26.26213,100.0,0.0,138.58541225631419,-218.8510833333333
2025-07-10 05:50:00,28.17274,100.0,0.0,146.49110640673513,-234.7728333333333
2025-07-10 05:55:00,19.18,100.0,0.0,154.39680055715607,-159.83333333333331
2025-07-10 06:00:00,19.18,100.0,0.0,162.302494707577,-159.83333333333331
2025-07-10 06:05:00,33.65155,100.0,0.0,170.20818885799795,-280.4295833333333
2025-07-10 06:10:00,33.68063,100.0,0.0,178.1138830084189,-280.6719166666666
2025-07-10 06:15:00,35.94,0.0,0.0,178.1138830084189,0.0
2025-07-10 06:20:00,35.94,23.857702507763676,0.0,180.0,-71.4538190107522
2025-07-10 06:25:00,68.02507,0.0,100.0,171.21589538842116,566.8755833333332
2025-07-10 06:30:00,44.3941,0.0,71.4719322569859,164.93772609105076,264.4110089841548
2025-07-10 06:35:00,65.64382,0.0,100.0,156.15362147947192,547.0318333333333
2025-07-10 06:40:00,66.5375,0.0,100.0,147.36951686789308,554.4791666666665
2025-07-10 06:45:00,57.48252,0.0,100.0,138.58541225631424,479.02099999999996
2025-07-10 06:50:00,20.00007,100.0,0.0,146.49110640673518,-166.66725
2025-07-10 06:55:00,44.94817,0.0,100.0,137.70700179515634,374.5680833333333
2025-07-10 07:00:00,19.18,100.0,0.0,145.6126959455773,-159.83333333333331
2025-07-10 07:05:00,20.0,100.0,0.0,153.51839009599823,-166.66666666666663
2025-07-10 07:10:00,23.23,100.0,0.0,161.42408424641917,-193.58333333333331
2025-07-10 07:15:00,98.95831,0.0,100.0,152.63997963484033,824.6525833333332
2025-07-10 07:20:00,104.58688,0.0,100.0,143.8558750232615,871.5573333333332
2025-07-10 07:25:00,107.60013,0.0,100.0,135.07177041168265,896.6677499999998
2025-07-10 07:30:00,95.34224,0.0,100.0,126.28766580010382,794.5186666666666
2025-07-10 07:35:00,102.32026,0.0,100.0,117.503561188525,852.6688333333333
2025-07-10 07:40:00,105.42096,0.0,100.0,108.71945657694617,878.5079999999998
2025-07-10 07:45:00,104.78,0.0,100.0,99.93535196536735,873.1666666666665
2025-07-10 07:50:00,99.20622,0.0,100.0,91.15124735378852,826.7185
2025-07-10 07:55:00,72.47525,0.0,100.0,82.3671427422097,603.9604166666666
2025-07-10 08:00:00,70.06163,0.0,100.0,73.58303813063087,583.8469166666665
2025-07-10 08:05:00,42.19288,0.0,0.0,73.58303813063087,0.0
2025-07-10 08:10:00,55.2394,0.0,100.0,64.79893351905204,460.3283333333333
2025-07-10 08:15:00,67.41016,0.0,100.0,56.014828907473216,561.7513333333333
2025-07-10 08:20:00,56.97561,0.0,100.0,47.23072429589438,474.79675
2025-07-10 08:25:00,69.45,0.0,100.0,38.44661968431555,578.7499999999999
2025-07-10 08:30:00,68.33473,0.0,100.0,29.662515072736717,569.4560833333331
2025-07-10 08:35:00,47.97161,0.0,100.0,20.878410461157884,399.7634166666666
2025-07-10 08:40:00,33.93844,100.0,0.0,28.784104611578833,-282.8203333333333
2025-07-10 08:45:00,46.04691,0.0,100.0,20.0,383.7242499999999
2025-07-10 08:50:00,43.91973,0.0,0.0,20.0,0.0
2025-07-10 08:55:00,35.31951,0.0,0.0,20.0,0.0
2025-07-10 09:00:00,34.56835,100.0,0.0,27.90569415042095,-288.0695833333333
2025-07-10 09:05:00,35.04164,11.111111111111123,0.0,28.784104611578833,-32.445962962963
2025-07-10 09:10:00,61.75016,0.0,100.0,20.0,514.5846666666666
2025-07-10 09:15:00,5.80713,100.0,0.0,27.90569415042095,-48.39274999999999
2025-07-10 09:20:00,-0.01,100.0,0.0,35.8113883008419,0.08333333333333333
2025-07-10 09:25:00,0.00992,100.0,0.0,43.71708245126285,-0.08266666666666665
2025-07-10 09:30:00,43.12332,0.0,100.0,34.932977839684014,359.36099999999993
2025-07-10 09:35:00,23.61007,0.0,100.0,26.14887322810518,196.7505833333333
2025-07-10 09:40:00,8.95052,100.0,0.0,34.05456737852613,-74.58766666666665
2025-07-10 09:45:00,8.95,100.0,0.0,41.96026152894708,-74.58333333333331
2025-07-10 09:50:00,19.53658,0.0,29.99999999999995,39.325030145473434,48.84144999999992
2025-07-10 09:55:00,20.57578,0.0,100.0,30.5409255338946,171.46483333333333
2025-07-10 10:00:00,-0.01,100.0,0.0,38.44661968431555,0.08333333333333333
2025-07-10 10:05:00,2.43127,100.0,0.0,46.3523138347365,-20.26058333333333
2025-07-10 10:10:00,41.43323,0.0,100.0,37.568209223157666,345.27691666666664
2025-07-10 10:15:00,20.04,0.0,100.0,28.784104611578833,166.99999999999997
2025-07-10 10:20:00,20.04,0.0,100.0,20.0,166.99999999999997
2025-07-10 10:25:00,4.93179,100.0,0.0,27.90569415042095,-41.09825
2025-07-10 10:30:00,19.18,0.0,90.00000000000001,20.0,143.85000000000002
2025-07-10 10:35:00,-9.83,100.0,0.0,27.90569415042095,81.91666666666666
2025-07-10 10:40:00,-16.49976,100.0,0.0,35.8113883008419,137.49799999999996
2025-07-10 10:45:00,-9.96,100.0,0.0,43.71708245126285,83.0
2025-07-10 10:50:00,-15.03,100.0,0.0,51.622776601683796,125.24999999999997
2025-07-10 10:55:00,-15.03,100.0,0.0,59.528470752104745,125.24999999999997
2025-07-10 11:00:00,-0.01,100.0,0.0,67.4341649025257,0.08333333333333333
2025-07-10 11:05:00,7.62958,0.0,100.0,58.65006029094686,63.579833333333326
2025-07-10 11:10:00,8.9498,0.0,100.0,49.86595567936803,74.58166666666665
2025-07-10 11:15:00,-0.01,100.0,0.0,57.77164982978898,0.08333333333333333
2025-07-10 11:20:00,-9.83,100.0,0.0,65.67734398020993,81.91666666666666
2025-07-10 11:25:00,-5.06,100.0,0.0,73.58303813063087,42.16666666666666
2025-07-10 11:30:00,8.95,0.0,100.0,64.79893351905204,74.58333333333331
2025-07-10 11:35:00,8.95,0.0,100.0,56.01482890747321,74.58333333333331
2025-07-10 11:40:00,-9.83,100.0,0.0,63.92052305789416,81.91666666666666
2025-07-10 11:45:00,-16.49976,100.0,0.0,71.8262172083151,137.49799999999996
2025-07-10 11:50:00,-16.49976,100.0,0.0,79.73191135873604,137.49799999999996
2025-07-10 11:55:00,-16.49976,100.0,0.0,87.63760550915698,137.49799999999996
2025-07-10 12:00:00,-16.49952,100.0,0.0,95.54329965957793,137.49599999999998
2025-07-10 12:05:00,-11.53325,100.0,0.0,103.44899380999887,96.11041666666665
2025-07-10 12:10:00,-9.96,100.0,0.0,111.35468796041981,83.0
2025-07-10 12:15:00,-5.06,100.0,0.0,119.26038211084075,42.16666666666666
2025-07-10 12:20:00,-15.18724,100.0,0.0,127.1660762612617,126.5603333333333
2025-07-10 12:25:00,-9.96,100.0,0.0,135.07177041168265,83.0
2025-07-10 12:30:00,0.0,0.0,78.52806774300925,128.17378279168523,0.0
2025-07-10 12:35:00,4.61778,0.0,100.0,119.38967818010639,38.48149999999999
2025-07-10 12:40:00,8.52018,0.0,100.0,110.60557356852756,71.0015
2025-07-10 12:45:00,0.0,0.0,2.7502465059442446e-12,110.60557356852732,0.0
2025-07-10 12:50:00,-16.5,100.0,0.0,118.51126771894826,137.49999999999997
2025-07-10 12:55:00,-9.96,100.0,0.0,126.4169618693692,83.0
2025-07-10 13:00:00,-12.95767,100.0,0.0,134.32265601979014,107.98058333333331
2025-07-10 13:05:00,11.68402,0.0,100.0,125.53855140821132,97.36683333333332
2025-07-10 13:10:00,8.36781,0.0,100.0,116.7544467966325,69.73174999999999
2025-07-10 13:15:00,8.95,0.0,100.0,107.97034218505367,74.58333333333331
2025-07-10 13:20:00,-9.96,100.0,0.0,115.87603633547461,83.0
2025-07-10 13:25:00,-9.96,100.0,0.0,123.78173048589555,83.0
2025-07-10 13:30:00,6.41619,0.0,100.0,114.99762587431673,53.46825
2025-07-10 13:35:00,0.0,100.0,0.0,122.90332002473767,-0.0
2025-07-10 13:40:00,-9.96,100.0,0.0,130.8090141751586,83.0
2025-07-10 13:45:00,10.90001,0.0,100.0,122.02490956357977,90.83341666666665
2025-07-10 13:50:00,16.54977,0.0,100.0,113.24080495200094,137.91474999999997
2025-07-10 13:55:00,8.95,0.0,100.0,104.45670034042212,74.58333333333331
2025-07-10 14:00:00,20.04,0.0,100.0,95.67259572884329,166.99999999999997
2025-07-10 14:05:00,10.17796,0.0,100.0,86.88849111726446,84.81633333333333
2025-07-10 14:10:00,-16.49976,100.0,0.0,94.7941852676854,137.49799999999996
2025-07-10 14:15:00,-16.49976,100.0,0.0,102.69987941810635,137.49799999999996
2025-07-10 14:20:00,-16.49976,100.0,0.0,110.60557356852729,137.49799999999996
2025-07-10 14:25:00,13.13322,0.0,100.0,101.82146895694846,109.44349999999999
2025-07-10 14:30:00,8.9502,0.0,100.0,93.03736434536964,74.585
2025-07-10 14:35:00,-16.49976,100.0,0.0,100.94305849579058,137.49799999999996
2025-07-10 14:40:00,-16.49976,100.0,0.0,108.84875264621152,137.49799999999996
2025-07-10 14:45:00,0.0,100.0,0.0,116.75444679663246,-0.0
